"date","open","high","low","close","volume","tenkan_sen","kijun_sen","senkou_span_a","senkou_span_b","chikou_span"
2025-12-22,186.470001220703,187.179992675781,171.850006103516,176.759994506836,8685200,177.12,160.6,168.86,150.645,176.76
2025-12-23,175.520004272461,178.399993896484,174.5,178.25,3721100,177.12,160.6,168.86,150.645,178.25
2025-12-24,179.210006713867,182.550003051758,177.779998779297,179.559997558594,3067000,176.325,160.6,168.4625,150.645,179.56
2025-12-26,182.309997558594,182.520004272461,178.190002441406,181.539993286133,3351600,176.325,160.6,168.4625,150.645,181.54
2025-12-29,179,184.770004272461,176.699996948242,179.679992675781,3906300,176.325,160.6,168.4625,151.135,179.68
2025-12-30,180.270004272461,181.460006713867,175.259994506836,176.059997558594,6008000,176.325,160.6,168.4625,153,176.06
2025-12-31,176.770004272461,177,171.259994506836,172.270004272461,3552200,179.22,165.66,172.44,153,172.27
2026-01-02,177.199996948242,187.770004272461,176.699996948242,187.699996948242,6808300,179.515,168.235,173.875,153,187.7
2026-01-05,193.169998168945,195.860000610352,182.800003051758,187.880004882812,9826700,183.56,173.64,178.6,156.545,187.88
2026-01-06,189.619995117188,221.229995727539,188.360000610352,219.380004882812,17178400,196.245,186.325,191.285,169.23,219.38
2026-01-07,211.990005493164,212.850006103516,195.119995117188,199.880004882812,14305000,196.245,186.325,191.285,171.475,199.88
2026-01-08,200.509994506836,200.899993896484,180.699996948242,187.679992675781,11902300,196.245,186.325,191.285,171.54,187.68
2026-01-09,187.850006103516,200.919998168945,186,200.460006713867,9887700,196.245,186.325,191.285,171.54,200.46
2026-01-12,193.5,213.429992675781,193.5,212.139999389648,7465400,196.245,187.12,191.6825,171.54,212.14
2026-01-13,209.259994506836,218,208.479995727539,214,6485600,196.245,191.615,193.93,176.24,214
2026-01-14,214,218.520004272461,210.139999389648,215,5611900,198.965,193.35,196.1575,176.83,215
2026-01-15,223.899993896484,230.479995727539,221,222.100006103516,7536200,205.59,197.975,201.7825,181.455,222.1
2026-01-16,228.789993286133,229.990005493164,216.830001831055,221.509994506836,8972800,205.59,197.975,201.7825,181.455,221.51
2026-01-20,220.800003051758,230.270004272461,220,222.970001220703,7125400,205.59,197.975,201.7825,181.455,222.97
2026-01-21,228.009994506836,244.899993896484,226.100006103516,241.899993896484,9447100,212.8,205.185,208.9925,188.665,241.9
2026-01-22,246.710006713867,247.940002441406,228.350006103516,243.289993286133,8926900,216.97,206.705,211.8375,190.185,243.29
2026-01-23,240.75,243.25,232.199996948242,236.389999389648,6115700,220.72,206.705,213.7125,190.185,236.39
2026-01-26,236.100006103516,250.440002441406,234.320007324219,240.850006103516,7128300,229.46,207.955,218.7075,191.435,240.85
2026-01-27,244.089996337891,256.5,243.699996948242,252.660003662109,7483000,233.32,213.88,223.6,194.465,252.66
2026-01-28,263.450012207031,284,260.799987792969,279.700012207031,16090500,250.415,227.63,239.0225,208.215,279.7
2026-01-29,285,285.420013427734,268.350006103516,278.410003662109,15770500,251.125,228.34,239.7325,208.925,278.41
2026-01-30,278.239990234375,283.700012207031,237.580001831055,250.229995727539,21648800,252.71,228.34,240.525,208.925,250.23
