"date","open","high","low","close","volume","tenkan_sen","kijun_sen","senkou_span_a","senkou_span_b","chikou_span"
2025-04-15,17.7700004577637,18.2700004577637,17.1100006103516,18.1800003051758,289300,16.195,14.47,15.3325,14.39,18.18
2025-04-16,18.7099990844727,19.3449993133545,17.8799991607666,18.9099998474121,619400,16.7025,15.2725,15.9875,14.8975,18.91
2025-04-17,18.5900001525879,19.75,17.8500003814697,18.0799999237061,803600,16.905,15.63,16.2675,15.1,18.08
2025-04-21,18.8999996185303,19.3799991607666,17.4300003051758,17.8700008392334,416600,17.05,15.971,16.5105,15.1,17.87
2025-04-22,17.9799995422363,18.0799999237061,16.5499992370605,17.1299991607666,470000,17.17,16.11,16.64,15.1,17.13
2025-04-23,16.9449996948242,17.3899993896484,16.3799991607666,17.3099994659424,363700,17.765,16.13,16.9475,15.1,17.31
2025-04-24,17.5300006866455,18.5590000152588,17.2849998474121,18.0599994659424,330100,18.065,16.13,17.0975,15.1,18.06
2025-04-25,17.5799999237061,17.9300003051758,16.75,16.8500003814697,244800,18.065,16.13,17.0975,15.1,16.85
2025-04-28,17,17.6900005340576,16.9699993133545,17.4799995422363,234600,18.065,16.13,17.0975,15.1,17.48
2025-04-29,17.0100002288818,17.25,15.9499998092651,16.0100002288818,351700,17.85,16.3,17.075,15.1,16.01
2025-04-30,15.8299999237061,16.2099990844727,15.2200002670288,15.9899997711182,244100,17.485,16.385,16.935,15.1,15.99
2025-05-01,15.5,15.8500003814697,15.0500001907349,15.2399997711182,333500,17.215,16.385,16.8,15.1,15.24
2025-05-02,15.4700002670288,15.8999996185303,14.9099998474121,14.9799995422363,210200,16.7345,16.385,16.5598,15.1,14.98
2025-05-05,15.5,15.8199996948242,14.9799995422363,15.6700000762939,252300,16.7345,16.385,16.5598,15.1,15.67
2025-05-06,15.9799995422363,17,15.6999998092651,16.6900005340576,278100,16.7345,16.385,16.5598,15.1,16.69
2025-05-07,16.2700004577637,16.7220001220703,15.8000001907349,15.9899997711182,181500,16.42,16.905,16.6625,15.1,15.99
2025-05-08,15.2200002670288,15.7150001525879,14.3800001144409,14.4700002670288,409200,16.035,16.905,16.47,15.1,14.47
2025-05-09,14.6400003433228,14.7399997711182,14.0050001144409,14.3299999237061,243300,15.6275,16.8775,16.2525,15.1,14.33
2025-05-12,14,14.210000038147,12.8100004196167,12.9899997711182,671700,14.905,16.28,15.5925,15.1,12.99
2025-05-13,12.6700000762939,12.8599996566772,12.1999998092651,12.6199998855591,654600,14.6,15.975,15.2875,15.1,12.62
2025-05-14,12.5100002288818,12.8800001144409,12.1999998092651,12.5100002288818,250900,14.6,15.975,15.2875,15.1,12.51
2025-05-15,12.75,12.9849996566772,12.6000003814697,12.789999961853,173500,14.6,15.975,15.2875,15.1,12.79
2025-05-16,12.5,12.789999961853,12.4499998092651,12.6000003814697,179000,14.6,15.975,15.2875,15.1,12.6
2025-05-19,12.6400003433228,12.8199996948242,12.25,12.8199996948242,165600,14.461,15.975,15.218,15.1,12.82
2025-05-20,12.8199996948242,12.8500003814697,12.3400001525879,12.710000038147,296500,13.9575,15.975,14.9662,15.1,12.71
2025-05-21,12.6999998092651,13.0500001907349,12.4650001525879,12.9799995422363,276900,13.47,15.975,14.7225,15.1,12.98
2025-05-22,12.9499998092651,12.9899997711182,12.3000001907349,12.4300003051758,262100,13.205,15.975,14.59,15.18,12.43
2025-05-23,12.6099996566772,13.8999996185303,12.6099996566772,13.5,475300,13.05,15.975,14.5125,15.475,13.5
2025-05-27,13.789999961853,14.2600002288818,13.4449996948242,14.039999961853,442700,13.23,15.79,14.51,15.63,14.04
2025-05-28,14.1700000762939,14.6199998855591,13.7709999084473,14.0600004196167,371100,13.435,15.3795,14.4072,15.971,14.06
2025-05-29,14.3500003814697,14.3500003814697,13.2799997329712,13.3100004196167,228400,13.435,15.3795,14.4072,15.975,13.31
2025-05-30,13.2399997711182,13.3999996185303,12.4799995422363,13.2299995422363,474300,13.435,15.3795,14.4072,15.975,13.23
2025-06-02,13.5900001525879,14.2130002975464,13.4250001907349,13.710000038147,359500,13.46,15.065,14.2625,15.975,13.71
2025-06-03,13.5900001525879,13.5900001525879,13.0500001907349,13.25,233800,13.46,14.945,14.2025,15.975,13.25
2025-06-04,13.2700004577637,13.8999996185303,13.1149997711182,13.8599996566772,660800,13.46,14.725,14.0925,15.975,13.86
2025-06-05,13.9899997711182,14.0600004196167,13.5,13.6700000762939,252900,13.55,14.6,14.075,15.975,13.67
2025-06-06,13.9099998474121,13.9499998092651,13.331000328064,13.5699996948242,406300,13.55,14.6,14.075,15.975,13.57
2025-06-09,13.6000003814697,13.8859996795654,13.3800001144409,13.6400003433228,239700,13.55,14.6,14.075,15.975,13.64
2025-06-10,13.75,13.8170003890991,13.1000003814697,13.2600002288818,250900,13.415,14.6,14.0075,15.975,13.26
2025-06-11,13.1099996566772,13.2550001144409,12.960000038147,13.1899995803833,158900,13.3465,14.6,13.9732,15.975,13.19
2025-06-12,13.3999996185303,13.9099998474121,13.1599998474121,13.8599996566772,318200,13.5865,14.461,14.0238,15.975,13.86
2025-06-13,14.1300001144409,14.789999961853,13.918999671936,14.3699998855591,349600,13.875,13.9575,13.9162,15.975,14.37
2025-06-16,14.1899995803833,14.6400003433228,14.1499996185303,14.4700002670288,205300,13.875,13.495,13.685,15.975,14.47
