"date","open","high","low","close","volume","tenkan_sen","kijun_sen","senkou_span_a","senkou_span_b","chikou_span"
2025-08-25,87.7399978637695,88.0199966430664,87.1999969482422,87.8499984741211,255900,85.235,84.84,85.0375,81.67,87.85
2025-08-26,87.370002746582,87.8600006103516,86.9100036621094,87.7900009155273,264700,85.235,84.865,85.05,82.57,87.79
2025-08-27,87.4300003051758,89.8399963378906,87.4300003051758,89.8199996948242,297000,86.145,85.855,86,83.52,89.82
2025-08-28,89.9599990844727,90.6399993896484,89.4700012207031,90.5,484800,86.545,86.255,86.4,83.92,90.5
2025-08-29,90.4000015258789,91.1699981689453,90.1699981689453,90.7799987792969,218400,86.81,86.52,86.665,84.185,90.78
2025-09-02,90.1600036621094,90.7099990844727,87.8300018310547,89.2200012207031,594100,86.97,86.52,86.745,84.185,89.22
2025-09-03,88.4700012207031,88.8300018310547,86.9199981689453,88.1699981689453,526800,87.18,86.52,86.85,84.185,88.17
2025-09-04,87.2200012207031,88.1800003051758,87.1100006103516,87.4700012207031,608300,87.765,86.52,87.1425,84.185,87.47
2025-09-05,87.120002746582,87.8600006103516,86.6500015258789,87.2799987792969,388400,88.91,86.52,87.715,84.185,87.28
2025-09-08,87.6600036621094,87.9499969482422,86.6800003051758,87.4199981689453,406200,88.91,86.52,87.715,84.6,87.42
2025-09-09,87.8300018310547,90.6600036621094,87.8300018310547,89.5599975585938,306500,88.91,86.625,87.7675,84.6,89.56
2025-09-10,89.1800003051758,91.7799987792969,89.1800003051758,91.4700012207031,319100,89.215,87.115,88.165,85.075,91.47
2025-09-11,90.6999969482422,92.1500015258789,90.6999969482422,91.8499984741211,354100,89.4,87.3,88.35,85.26,91.85
2025-09-12,91.8899993896484,92.3300018310547,90.870002746582,90.9199981689453,316700,89.49,87.39,88.44,85.35,90.92
2025-09-15,91.6699981689453,93.0899963378906,90.8000030517578,92.9599990844727,455000,89.87,87.77,88.82,85.98,92.96
2025-09-16,93.3300018310547,96.0899963378906,93.2399978637695,95.1600036621094,569000,91.37,89.27,90.32,87.48,95.16
2025-09-17,95.2600021362305,95.4599990844727,93.9499969482422,94.5,526400,91.37,89.27,90.32,87.48,94.5
2025-09-18,94.6100006103516,94.7699966430664,93.0899963378906,93.9599990844727,256900,91.385,89.27,90.3275,87.48,93.96
2025-09-19,93.7300033569336,94.370002746582,91.7900009155273,91.8300018310547,714700,91.96,89.27,90.615,87.48,91.83
2025-09-22,92,93.5599975585938,90.5699996948242,92.6699981689453,218100,92.635,89.27,90.9525,87.48,92.67
2025-09-23,93.3199996948242,94.8000030517578,93.2900009155273,93.629997253418,350600,93.33,89.27,91.3,88.41,93.63
2025-09-24,94,94.4300003051758,93.8300018310547,93.9400024414062,227600,93.33,89.27,91.3,88.52,93.94
2025-09-25,94,94,92.6999969482422,93.370002746582,280900,93.33,89.43,91.38,88.52,93.37
