"date","open","high","low","close","volume","tenkan_sen","kijun_sen","senkou_span_a","senkou_span_b","chikou_span"
2025-07-28,252,252,241.199996948242,242.410003662109,209100,231.395,211.06,221.2275,208.135,242.41
2025-07-29,242.419998168945,245.190002441406,232.070007324219,233.320007324219,232100,232.2,211.06,221.63,208.135,233.32
2025-07-30,234.300003051758,237.539993286133,227.190002441406,230.630004882812,180500,232.2,217.03,224.615,208.135,230.63
2025-07-31,232.320007324219,243.580001831055,231,237.100006103516,247300,232.2,219.115,225.6575,208.135,237.1
2025-08-01,225.149993896484,228.350006103516,216.139999389648,227.660003662109,398200,232.2,221.375,226.7875,208.135,227.66
2025-08-04,227.660003662109,230.220001220703,222.100006103516,230.169998168945,244500,234.075,227.16,230.6175,208.135,230.17
2025-08-05,230.889999389648,237.470001220703,227.059997558594,236.240005493164,474800,234.075,227.735,230.905,208.135,236.24
2025-08-06,207,233.960006713867,207,227.839996337891,787100,229.505,227.735,228.62,208.135,227.84
2025-08-07,230,238.940002441406,226.919998168945,233.410003662109,251400,229.5,228.505,229.0025,208.135,233.41
2025-08-08,235.589996337891,245.759994506836,233.190002441406,243.850006103516,297100,226.38,228.505,227.4425,208.135,243.85
2025-08-11,244.979995727539,266.369995117188,243.979995727539,264.829986572266,470500,236.685,235.685,236.185,215.315,264.83
2025-08-12,265.25,273.779998779297,258.130004882812,270.179992675781,306700,240.39,239.39,239.89,219.02,270.18
2025-08-13,273.670013427734,274.5,250,259.709991455078,415600,240.75,239.75,240.25,219.38,259.71
2025-08-14,250.380004882812,257.709991455078,246.669998168945,255.5,195400,240.75,239.75,240.25,219.38,255.5
2025-08-15,255.320007324219,256,248.880004882812,254.639999389648,227800,240.75,239.75,240.25,222.305,254.64
2025-08-18,254.600006103516,261.130004882812,250.029998779297,259.709991455078,162400,240.75,239.75,240.25,222.305,259.71
2025-08-19,259.130004882812,259.200012207031,252.960006713867,254.100006103516,160900,250.71,240.75,245.73,222.305,254.1
2025-08-20,250.350006103516,251.119995117188,235.5,246.520004272461,372400,253.845,240.75,247.2975,222.305,246.52
2025-08-21,247.110000610352,253.759994506836,243.800003051758,250.929992675781,218100,255,240.75,247.875,222.305,250.93
2025-08-22,251.800003051758,275.859985351562,249.059997558594,262.950012207031,423000,255.68,241.43,248.555,222.985,262.95
2025-08-25,262.269989013672,268,257.880004882812,258.359985351562,141300,255.68,241.43,248.555,222.985,258.36
