"date","open","high","low","close","volume","tenkan_sen","kijun_sen","senkou_span_a","senkou_span_b","chikou_span"
2025-12-23,35.0999984741211,35.1370010375977,34.2900009155273,34.8199996948242,850200,34.36,32.535,33.4475,31.329,34.82
2025-12-24,34.9000015258789,34.9799995422363,34.1199989318848,34.9000015258789,453600,34.36,32.535,33.4475,31.329,34.9
2025-12-26,35.3499984741211,35.8600006103516,34.7350006103516,35.4900016784668,512000,34.405,32.58,33.4925,31.374,35.49
2025-12-29,34,34.2999992370605,33.0699996948242,33.1399993896484,907500,34.405,32.58,33.4925,31.374,33.14
2025-12-30,34.0800018310547,34.4160003662109,33.1100006103516,33.4199981689453,675100,34.405,32.58,33.4925,31.374,33.42
2025-12-31,33.2400016784668,33.7000007629395,33.0499992370605,33.2200012207031,406600,34.405,32.85,33.6275,31.374,33.22
2026-01-02,33.5,33.7900009155273,31.9300003051758,32.7700004577637,492600,33.895,33.601,33.748,31.374,32.77
2026-01-05,33.1199989318848,34.265998840332,32.9679985046387,33.3400001525879,586600,33.895,33.855,33.875,31.374,33.34
2026-01-06,33.810001373291,35.1500015258789,33.6500015258789,35.0699996948242,591800,33.895,33.855,33.875,31.374,35.07
2026-01-07,34.0099983215332,34.8499984741211,33.1800003051758,34.8400001525879,416000,33.895,33.855,33.875,31.374,34.84
2026-01-08,34.2000007629395,34.8400001525879,33.5999984741211,34.8300018310547,369900,33.895,33.855,33.875,31.374,34.83
2026-01-09,35.0800018310547,35.6100006103516,34.75,35.0999984741211,455900,33.77,33.895,33.8325,31.374,35.1
2026-01-12,36.2900009155273,36.7099990844727,35.7900009155273,36.1300010681152,698100,34.32,34.32,34.32,31.799,36.13
2026-01-13,36.7200012207031,36.9099998474121,36,36.5900001525879,698000,34.42,34.42,34.42,31.915,36.59
2026-01-14,37.4799995422363,37.5999984741211,35.9199981689453,36.4799995422363,677800,34.765,34.765,34.765,32.26,36.48
2026-01-15,36,36.7299995422363,35.8300018310547,36.4300003051758,478400,35.284,34.765,35.0245,32.26,36.43
2026-01-16,36.2999992370605,36.9900016784668,35.8979988098145,36.9900016784668,491300,35.39,34.765,35.0775,32.26,36.99
2026-01-20,39.060001373291,39.0699996948242,37.8450012207031,38.189998626709,732500,36.125,35.5,35.8125,32.995,38.19
2026-01-21,39.1500015258789,39.7299995422363,37.2599983215332,37.3400001525879,843200,36.665,35.83,36.2475,33.58,37.34
2026-01-22,37.6500015258789,39.2999992370605,37.4300003051758,38.8699989318848,777300,37.24,35.83,36.535,33.685,38.87
2026-01-23,39.2299995422363,39.7099990844727,38.3800010681152,38.4500007629395,650600,37.76,35.83,36.795,33.745,38.45
2026-01-26,40,40.2700004577637,38.6100006103516,38.6100006103516,926900,38.05,36.1,37.075,34.635,38.61
2026-01-27,38.7099990844727,38.9199981689453,37.5400009155273,38.4000015258789,791000,38.05,36.1,37.075,34.635,38.4
2026-01-28,38.9099998474121,39.6399993896484,38.375,39.4599990844727,742200,38.05,36.1,37.075,34.635,39.46
2026-01-29,40.2599983215332,40.2900009155273,37.3300018310547,37.4000015258789,1095200,38.094,36.11,37.102,34.645,37.4
2026-01-30,34.6100006103516,36.0699996948242,33.423999786377,33.7200012207031,1188000,36.857,36.11,36.4835,34.645,33.72
