"date","open","high","low","close","volume","tenkan_sen","kijun_sen","senkou_span_a","senkou_span_b","chikou_span"
2025-05-12,99.6900024414062,100.589996337891,95.6699981689453,100.319999694824,5604700,91.235,79.32,85.2775,87.71,100.32
2025-05-13,100.660003662109,110.75,100.660003662109,109.870002746582,6400500,99.885,85.91,92.8975,84.4,109.87
2025-05-14,113.5,116.099998474121,110.370002746582,113.449996948242,5633000,103.05,91.805,97.4275,87.075,113.45
2025-05-15,110.959999084473,112.76000213623,108.959999084473,111.48999786377,2890300,103.05,92.465,97.7575,87.075,111.49
2025-05-16,111.599998474121,113.290000915527,110.290000915527,113.25,2373400,103.05,95.625,99.3375,87.075,113.25
2025-05-19,110.199996948242,112.519996643066,109.089996337891,111.599998474121,2919800,104.2,95.625,99.9125,87.075,111.6
2025-05-20,110.599998474121,113.400001525879,109.900001525879,112.660003662109,3209300,104.2,96.98,100.59,87.075,112.66
2025-05-21,112.660003662109,117.5,111.76000213623,114.029998779297,4790800,104.9,97.68,101.29,87.775,114.03
2025-05-22,113.75,120.040000915527,113.75,118.319999694824,4071900,107.855,98.95,103.4025,89.045,118.32
2025-05-23,116.389999389648,121.279998779297,115.379997253418,119.470001220703,2909200,110.97,99.91,105.44,89.665,119.47
2025-05-27,123.98999786377,124.669998168945,117.339996337891,118.879997253418,3520900,116.815,101.755,109.285,91.36,118.88
2025-05-28,118.73999786377,119.349998474121,114.709999084473,118.120002746582,2934400,116.815,102.825,109.82,91.36,118.12
2025-05-29,118.809997558594,119.01000213623,114.919998168945,116.370002746582,3653400,116.88,103.275,110.0775,91.36,116.37
2025-05-30,114.279998779297,115.709999084473,110.540000915527,115.379997253418,4391300,116.88,103.275,110.0775,91.36,115.38
2025-06-02,114.959999084473,116.879997253418,112.73999786377,116.639999389648,3027300,117.285,103.275,110.28,91.36,116.64
2025-06-03,118.230003356934,121.580001831055,116.949996948242,121.26000213623,3284500,117.605,103.275,110.44,91.36,121.26
2025-06-04,121.440002441406,122.809997558594,118.139999389648,119.900001525879,2411500,117.605,103.275,110.44,91.36,119.9
2025-06-05,120.319999694824,122.230003356934,118.519996643066,119.309997558594,2911200,117.605,103.275,110.44,91.36,119.31
2025-06-06,121.029998779297,122.379997253418,118.25,120.730003356934,2464900,117.605,106.845,112.225,91.36,120.73
2025-06-09,122.970001220703,123.48999786377,118.599998474121,122.650001525879,2914700,117.015,107.335,112.175,91.36,122.65
2025-06-10,123,126.25,117.279998779297,121.51000213623,4322600,118.395,108.125,113.26,92.15,121.51
2025-06-11,122.910003662109,129.520004272461,122.029998779297,127.690002441406,5465200,120.03,109.76,114.895,93.785,127.69
2025-06-12,126.349998474121,131.699996948242,125.76000213623,130.729995727539,4018700,122.22,112,117.11,94.875,130.73
2025-06-13,127,129.559997558594,124.720001220703,125.330001831055,2718300,124.325,112,118.1625,94.875,125.33
2025-06-16,127.830001831055,132.699996948242,127.199996948242,128.240005493164,3085500,124.99,112.5,118.745,95.375,128.24
2025-06-17,128.360000610352,134.869995117188,128.240005493164,132.179992675781,3006400,126.075,115.27,120.6725,96.46,132.18
2025-06-18,134.300003051758,139.889999389648,133.360000610352,136.25,3944900,128.585,120.275,124.43,98.97,136.25
2025-06-20,138.320007324219,139.229995727539,133.729995727539,135.229995727539,2591100,128.585,124.425,126.505,100.48,135.23
2025-06-23,133.929992675781,136.529998779297,130.679992675781,136.339996337891,3218200,128.585,124.425,126.505,103.7,136.34
2025-06-24,138,143.979995727539,136.029998779297,143.839996337891,3335400,133.005,126.535,129.77,106.405,143.84
2025-06-25,145.570007324219,152.229995727539,145.529998779297,149.039993286133,4852600,138.475,130.66,134.5675,113.69,149.04
2025-06-26,150.389999389648,152.979995727539,149.5,150.149993896484,3011400,138.85,131.44,135.145,114.065,150.15
2025-06-27,150.149993896484,155.350006103516,149.690002441406,152.669998168945,4106600,141.275,132.945,137.11,116.605,152.67
2025-06-30,154.399993896484,157.350006103516,152.350006103516,156.110000610352,2805300,142.795,133.945,138.37,117.605,156.11
2025-07-01,154.899993896484,155.5,144.270004272461,148.910003662109,4771500,144.015,133.945,138.98,117.605,148.91
2025-07-02,149.360000610352,155.309997558594,147,154.899993896484,4136800,144.015,133.945,138.98,117.945,154.9
2025-07-03,154.880004882812,160.630004882812,154.330001831055,159.259994506836,2227800,145.655,135.585,140.62,119.735,159.26
2025-07-07,157.270004272461,159,153.660003662109,154,3497500,148.33,135.585,141.9575,120.805,154
2025-07-08,156.089996337891,157.990005493164,152.429992675781,155.699996948242,2985000,152.45,135.585,144.0175,121.255,155.7
2025-07-09,156.800003051758,163.949996948242,155.410003662109,160.899993896484,3371700,154.11,138.345,146.2275,122.915,160.9
2025-07-10,162.619995117188,163.050003051758,152.919998168945,158.830001831055,3545400,154.11,140.45,147.28,122.915,158.83
2025-07-11,157.259994506836,162.139999389648,156.539993286133,161.029998779297,2184100,154.11,140.615,147.3625,122.915,161.03
2025-07-14,160.350006103516,162.940002441406,158.110000610352,162.240005493164,1910500,154.11,140.615,147.3625,122.915,162.24
2025-07-15,165.490005493164,165.830001831055,158.789993286133,160.490005493164,3037100,156.415,141.555,148.985,123.855,160.49
2025-07-16,159.899993896484,161.75,156.149993896484,160.100006103516,2447300,159.13,141.555,150.3425,127.425,160.1
