"date","open","high","low","close","volume","tenkan_sen","kijun_sen","senkou_span_a","senkou_span_b","chikou_span"
2025-12-17,13.7399997711182,14.2150001525879,13.5900001525879,14.0100002288818,601800,12.772,12.2035,12.4877,12.2,14.01
2025-12-18,13.8500003814697,14.9700002670288,13.8400001525879,13.9300003051758,872800,13.007,12.4385,12.7227,12.435,13.93
2025-12-19,13.9499998092651,14.1499996185303,13.8100004196167,14.0600004196167,894900,13.644,12.4385,13.0412,12.435,14.06
2025-12-22,14.1000003814697,14.3400001525879,13.6700000762939,13.710000038147,402700,13.785,12.4385,13.1118,12.435,13.71
2025-12-23,13.75,13.8999996185303,13.3599996566772,13.4799995422363,218400,13.795,12.4385,13.1168,12.435,13.48
2025-12-24,13.539999961853,13.9899997711182,13.25,13.6700000762939,148700,14.095,12.4385,13.2668,12.435,13.67
2025-12-26,13.6999998092651,13.7629995346069,13.4799995422363,13.5799999237061,210800,14.105,12.4725,13.2888,12.435,13.58
2025-12-29,13.5900001525879,13.7449998855591,13.2399997711182,13.6599998474121,244300,14.105,12.48,13.2925,12.435,13.66
2025-12-30,13.6499996185303,13.8999996185303,13.4200000762939,13.6599998474121,212200,14.105,12.48,13.2925,12.4385,13.66
2025-12-31,13.6800003051758,13.6899995803833,13.4399995803833,13.4899997711182,172400,14.105,12.6025,13.3537,12.4385,13.49
2026-01-02,13.5,13.9490003585815,12.8000001907349,12.9300003051758,257900,13.57,12.785,13.1775,12.4385,12.93
2026-01-05,12.9099998474121,13.2290000915527,12.6099996566772,12.8100004196167,408200,13.475,13.007,13.241,12.4385,12.81
2026-01-06,12.8500003814697,12.8900003433228,12.585000038147,12.6599998474121,188500,13.2875,13.007,13.1472,12.4385,12.66
2026-01-07,12.6499996185303,12.8400001525879,12.4799995422363,12.6000003814697,222100,13.235,13.007,13.121,12.4385,12.6
2026-01-08,12.6499996185303,12.8999996185303,12.6149997711182,12.7600002288818,236000,13.2145,13.007,13.1107,12.4385,12.76
2026-01-09,12.7600002288818,12.9300003051758,12.7200002670288,12.8699998855591,317500,13.2145,13.007,13.1107,12.4385,12.87
2026-01-12,12.8699998855591,13.0600004196167,12.7399997711182,12.9700002670288,303200,13.2145,13.007,13.1107,12.4385,12.97
2026-01-13,12.9399995803833,14.0249996185303,12.7299995422363,14.0100002288818,569800,13.2525,13.007,13.1297,12.4385,14.01
2026-01-14,13.9899997711182,14.0200004577637,13.2399997711182,13.5200004577637,277000,13.2525,13.007,13.1297,12.4385,13.52
2026-01-15,13.6199998855591,13.9499998092651,13.3500003814697,13.7299995422363,241300,13.2525,13.644,13.4482,12.4385,13.73
2026-01-16,13.8199996948242,14.3900003433228,13.7250003814697,14.3400001525879,404600,13.435,13.725,13.58,12.4385,14.34
2026-01-20,14.2299995422363,14.75,14.1499996185303,14.5900001525879,310800,13.615,13.725,13.67,12.4385,14.59
2026-01-21,14.6899995803833,15.0550003051758,14.3000001907349,15.0200004577637,464800,13.835,13.7675,13.8012,12.481,15.02
2026-01-22,15.0200004577637,15.2959995269775,14.8000001907349,14.8999996185303,503400,14.008,13.888,13.948,12.6015,14.9
2026-01-23,14.960000038147,15.1319999694824,14.3599996566772,14.7600002288818,435600,14.013,13.888,13.9505,12.6015,14.76
2026-01-26,14.7600002288818,14.9700002670288,14.496000289917,14.8699998855591,454000,14.013,13.888,13.9505,12.6015,14.87
2026-01-27,14.8599996566772,15.1599998474121,14.6599998474121,14.8400001525879,354100,14.268,13.888,14.078,12.6015,14.84
2026-01-28,14.8400001525879,15,14.5,14.7600002288818,286700,14.323,13.888,14.1055,12.6015,14.76
2026-01-29,14.664999961853,15.2399997711182,14.664999961853,15.1700000762939,686100,14.5105,13.888,14.1992,12.6015,15.17
2026-01-30,15.1099996566772,15.6400003433228,14.8599996566772,15.1000003814697,1065400,14.895,14.06,14.4775,12.7735,15.1
